"month","region","year","sal_June","sal_MaxDS_Even","sal_MaxDS_Hist","sal_StatusQuo"
1,"SE Suisun",1936,1.01520779184244,1.01416268677772,1.01198959658737,1.01598509557431
1,"SE Suisun",1937,12.3119942656311,12.3240895861591,12.330841963747,12.3226761867096
1,"SE Suisun",1938,0.771344775140988,0.774186473310295,0.77387633358064,0.779115427657993
1,"SE Suisun",1939,12.9885761214083,13.0084753875703,12.5498200006297,14.4090743610324
1,"SE Suisun",1940,1.16824165888901,1.17326450758202,1.14371654266347,1.1920121337822
1,"SE Suisun",1941,0.244519558132246,0.26646821092786,0.272447580407567,0.241762972673852
1,"SE Suisun",1942,0.250985052940108,0.277148237078081,0.274234354087693,0.255533094865714
1,"SE Suisun",1943,0.273129217639095,0.350446631054582,0.324275640511825,0.284635053011169
1,"SE Suisun",1944,9.02541914974056,8.9316411483159,8.0746497459377,9.86488868676452
1,"SE Suisun",1945,7.19804305129293,9.05280741617455,8.53277370130453,7.5143008525408
1,"SE Suisun",1946,0.36635221327082,0.367213740710419,0.369428996147295,0.366167351634018
1,"SE Suisun",1947,14.6430088329008,14.2677944669386,14.6292447984263,14.6614873017599
1,"SE Suisun",1948,11.7005833604212,11.7670410915014,11.7652002718806,11.7002811153274
1,"SE Suisun",1949,13.3864508784829,13.3981074260184,13.4060446287196,13.3850380836242
1,"SE Suisun",1950,4.34208387260742,4.36165501471746,4.43201761807724,4.34473766928263
1,"SE Suisun",1951,0.256634569408332,0.256748772462818,0.256725445163693,0.256684405326799
1,"SE Suisun",1952,0.260179846239545,0.274740525924703,0.273694968063503,0.263061433923082
1,"SE Suisun",1953,0.240793376841502,0.251721500834313,0.251313592978191,0.240742142877645
1,"SE Suisun",1954,1.92257529260164,6.55144912153489,7.23963981398362,1.98638731005046
1,"SE Suisun",1955,2.38650280138007,2.38950981805038,2.39342216703822,2.36139760432438
1,"SE Suisun",1956,0.196726520675064,0.198478074668008,0.198877997238593,0.197662969110362
1,"SE Suisun",1957,13.3020596456487,10.900015064831,11.0670943993759,12.6941682442537
1,"SE Suisun",1958,0.641651378691398,0.641558837148834,0.643683637581104,0.648172936762256
1,"SE Suisun",1959,3.09989480916337,3.86060980261433,4.40060054728424,3.08796732561895
1,"SE Suisun",1960,13.0364973554797,14.4219918311888,14.1618156901465,12.840656985105
1,"SE Suisun",1961,12.1499308168027,12.2366094327589,12.1780138574415,12.1555705535441
1,"SE Suisun",1962,14.3558091506684,14.4570400802373,14.45369540563,14.3722639904435
1,"SE Suisun",1963,2.84507042164956,2.86917168886412,2.86889714196046,2.84378238109422
1,"SE Suisun",1964,5.26248177796497,6.34835432001407,6.41434328820617,5.10655827618133
1,"SE Suisun",1965,0.215462526265888,0.218122833366749,0.217996293167831,0.21694250187897
1,"SE Suisun",1966,2.84325248181267,3.09614599515027,3.09694095939338,2.69208531517217
1,"SE Suisun",1967,0.40436863961126,0.431221510187655,0.431283960180647,0.398136145600347
1,"SE Suisun",1968,2.81086050913502,4.43878794313488,3.32249973005546,2.95612905075816
1,"SE Suisun",1969,0.226336324446991,0.227881774725718,0.227275286412635,0.22630133003975
1,"SE Suisun",1970,0.168138954113483,0.166218679021296,0.164279854574842,0.168234098205769
1,"SE Suisun",1971,0.377079935394337,0.540166037391045,0.540216031542929,0.382339558620312
1,"SE Suisun",1972,8.1994788361811,8.50322503311939,8.58372794278495,7.70210873422471
1,"SE Suisun",1973,0.279263184196888,0.278389207174325,0.276816291840508,0.279354014682572
1,"SE Suisun",1974,0.202865011303107,0.203705569032424,0.204193088395323,0.198743331661414
1,"SE Suisun",1975,12.7276053519865,12.2053212578927,11.3741403233379,12.4399571924754
1,"SE Suisun",1976,17.3422072277498,15.2132142883085,15.9181301536567,17.4217260667394
1,"SE Suisun",1977,17.5932876308522,12.7916777344029,11.3545183125917,23.7782704655863
1,"SE Suisun",1978,0.380315057165029,0.391409952588889,0.374572836419245,0.392562872980302
1,"SE Suisun",1979,3.5977145014756,3.57017954437687,3.65098419081471,3.69604826705026
1,"SE Suisun",1980,0.278435845660721,0.299546709982396,0.300572601014597,0.291554214057691
1,"SE Suisun",1981,2.51334128855543,3.44844430316631,3.50401811790326,3.62144197212877
1,"SE Suisun",1982,0.240785355190193,0.241247243919024,0.241547431546948,0.240139871151173
1,"SE Suisun",1983,0.217405452845591,0.219216078048875,0.218241704797213,0.217407577644723
1,"SE Suisun",1984,0.304942416043537,0.305373150855124,0.305373568916426,0.304944336577406
1,"SE Suisun",1985,4.52930631452647,5.3119398917603,5.23948596807534,4.37302980025594
1,"SE Suisun",1986,1.72621251356458,1.84081877079413,1.83237406736051,1.72335753839495
1,"SE Suisun",1987,12.5040670556762,9.94539842427916,8.44268290232082,10.7984160010713
1,"SE Suisun",1988,1.79262729354113,1.80968622034257,1.79946490923873,1.79291544297583
1,"SE Suisun",1989,14.2667478600115,13.9908341143425,11.6448231054924,11.5594406443032
1,"SE Suisun",1990,9.17209234901778,9.2943157328895,9.30967179190227,8.52386846971517
1,"SE Suisun",1991,18.3421121394012,21.642501592004,20.1550386617781,12.9944978887931
1,"SE Suisun",1992,16.4835487203311,12.6902801729272,13.2012525125472,12.2150306383645
1,"SE Suisun",1993,0.452927942364132,0.452480405885447,0.453942257983022,0.453886926413317
1,"SE Suisun",1994,8.48826798308348,10.4778200617902,11.5689085607957,11.1460760477634
1,"SE Suisun",1995,0.269531282959472,0.283512279350192,0.268130914535989,0.269643298638317
1,"SE Suisun",1996,0.493225856230286,0.610841005490492,0.609477409425665,0.493381118973033
1,"SE Suisun",1997,0.13706983531073,0.137966965295371,0.137967794954579,0.137846300171797
1,"SE Suisun",1998,0.307822400463158,0.37559951930162,0.384620529525002,0.305765110549006
1,"SE Suisun",1999,0.606804705892805,0.610740850106198,0.608592420320762,0.606835366048237
1,"SE Suisun",2000,1.33553245189484,3.22691187907142,3.28328577806009,1.80081033611936
1,"SE Suisun",2001,7.5553029898612,7.75499342437203,7.89437353102967,8.02329999479645
1,"SE Suisun",2002,0.448628337703611,0.550167509897579,0.541685936248087,0.459485080946547
1,"SE Suisun",2003,0.342028454699817,0.346389997681301,0.346369900477062,0.341614751493238
1,"SE Suisun",2004,0.728814838321444,0.91480112706663,0.896113762191469,0.738661669080691
1,"SE Suisun",2005,0.621684347462885,0.647155894359342,0.647841150455403,0.631796433388204
1,"SE Suisun",2006,0.21860695451803,0.219292296524501,0.219273690913827,0.218914845282673
1,"SE Suisun",2007,9.26348585742261,9.58582286150973,9.57642721467855,9.27736309010206
1,"SE Suisun",2008,1.97720250398055,1.98134336927597,2.28581672245057,1.9732044098019
1,"SE Suisun",2009,17.2951748693876,16.8566103333392,16.7993092493272,16.0413561675779
1,"SE Suisun",2010,1.64020975933359,1.65056610746423,1.64931402845958,1.68909727205799
1,"SE Suisun",2011,0.640590794604729,0.640930002986169,0.640507107701129,0.641261915971502
1,"SE Suisun",2012,10.4723071495683,9.76496247317292,7.86982411793555,10.4693634732083
1,"SE Suisun",2013,1.25797038543054,1.26856411635965,1.22375475390084,1.25790751820059
1,"SE Suisun",2014,17.9411274461489,20.0664621330384,18.649327282253,17.9453152635809
1,"SE Suisun",2015,4.15898757097164,4.15929539300362,4.16097220497663,4.15910832943868
1,"SE Suisun",2016,1.03002965751992,1.05730050825028,1.26742252190923,1.02996440799318
1,"SE Suisun",2017,0.207614386289377,0.207825657962843,0.208045722645583,0.207651008465884
1,"SE Suisun",2018,2.93845933156371,3.06920341985697,2.96032672534758,3.22891278179957
1,"SE Suisun",2019,0.87949841829338,0.854136119698507,0.86530289396525,0.877794066343921
1,"SE Suisun",2020,3.64706422298922,3.63931045259325,3.55586961570738,3.43793263317985
1,"SE Suisun",2021,13.7323763945067,10.2723117763655,11.4306787469611,13.3063047858262
1,"SW Suisun",1922,11.8764981596564,12.902833973951,12.902833973951,12.74271944496
1,"SW Suisun",1923,3.38255928798969,3.55079007500929,3.5404233367746,3.40010108913957
1,"SW Suisun",1924,18.6384168625353,18.4995514806269,17.961410293905,18.1647155855165
1,"SW Suisun",1925,17.8920415001866,17.8926093110146,17.8881496252495,18.0133907834033
1,"SW Suisun",1926,16.1291407401669,16.1405910106837,16.149980889362,16.1415618466546
1,"SW Suisun",1927,5.86194995509738,5.19569357465645,5.0571184046593,5.84578507526043
1,"SW Suisun",1928,13.8986784061173,13.685120897448,13.4752923771221,12.9378476404708
1,"SW Suisun",1929,18.35427070506,17.7676429645978,17.2294250267003,18.3217641764381
1,"SW Suisun",1930,11.1617784270055,11.4156619483311,11.5090889313427,11.1060291882956
1,"SW Suisun",1931,18.0301143078703,17.3889379436347,18.1068983105122,18.5201625004044
1,"SW Suisun",1932,10.2324420971908,11.4964263734832,11.5918100247032,10.9818671332616
1,"SW Suisun",1933,18.7323506765722,18.7720767487195,18.7828734813182,18.7419010660243
1,"SW Suisun",1934,15.9224429200204,16.7389730129094,16.8609740154886,16.1323063165369
1,"SW Suisun",1935,8.17799466378921,8.57391035763457,8.49325162443174,8.17927582674793
1,"SW Suisun",1936,4.38102915857577,4.37695815640943,4.36848879286441,4.38405607875701
1,"SW Suisun",1937,18.354310832514,18.3573499759675,18.3590424233405,18.3569953346602
1,"SW Suisun",1938,3.39182510880041,3.4038169368216,3.40250870438571,3.42459044365128
1,"SW Suisun",1939,18.5100235219627,18.5141792686108,18.4123200913773,18.7523699430645
1,"SW Suisun",1940,4.96221937134481,4.98080324184396,4.87103865936028,5.04989757115704
1,"SW Suisun",1941,0.993108253095953,1.0975793620129,1.12606450587803,0.98000333266395
1,"SW Suisun",1942,1.02386209691687,1.14846118267302,1.13457750447874,1.04550722757075
1,"SW Suisun",1943,1.12931209300727,1.49710615656127,1.37286183582614,1.18413473629389
1,"SW Suisun",1944,17.0903808680052,17.0385596176146,16.5123030020372,17.509296080706
1,"SW Suisun",1945,15.8622624323707,17.105314751515,16.8058386921558,16.1111627954809
1,"SW Suisun",1946,1.572403679755,1.57647688405972,1.58694773136627,1.57152960082747
1,"SW Suisun",1947,18.7826026758271,18.7328753612739,18.7808932002706,18.7848842272211
1,"SW Suisun",1948,18.1876525407861,18.2070456394996,18.2065127986478,18.1875636049411
1,"SW Suisun",1949,18.5887813276,18.5909540276789,18.5924291796715,18.5885174827157
1,"SW Suisun",1950,12.6166398541967,12.6468553141812,12.7543339895385,12.6207452412017
1,"SW Suisun",1951,1.050750640614,1.05129431373388,1.05118326180473,1.05098788805664
1,"SW Suisun",1952,1.0676303213795,1.13698919530522,1.13200758941237,1.08135293687846
1,"SW Suisun",1953,0.97539495730225,1.02736640915923,1.02542539067104,0.975151465174066
1,"SW Suisun",1954,7.44523076906258,15.2967979822017,15.8959848099559,7.63003809826798
1,"SW Suisun",1955,8.71365836519241,8.72134189897928,8.73132901625419,8.64925495685372
1,"SW Suisun",1956,0.766915570126402,0.775152680900604,0.777034158765465,0.771318782619108
1,"SW Suisun",1957,18.5728266320874,17.9274414711271,17.9859732329972,18.4457691921588
1,"SW Suisun",1958,2.83262677470351,2.83221946149168,2.84156861024251,2.8613011651072
1,"SW Suisun",1959,10.3699769384983,11.8267423680903,12.7065660861624,10.3448037542025
1,"SW Suisun",1960,18.5199919065149,18.7541053776509,18.7176250612808,18.4783950530615
1,"SW Suisun",1961,18.3126496313425,18.3351505973359,18.3199952333295,18.3141290905262
1,"SW Suisun",1962,18.7451310987654,18.7587747709457,18.7583316388678,18.7473816032237
1,"SW Suisun",1963,9.81457613630493,9.86872820669576,9.86811330170754,9.81167225485927
1,"SW Suisun",1964,13.8979272402462,15.102037220227,15.1662736022019,13.6995837863116
1,"SW Suisun",1965,0.855274767146884,0.867859914908821,0.867261100116873,0.862275065792277
1,"SW Suisun",1966,9.81047730860539,10.3620734481197,10.3637500895595,9.46253383881553
1,"SW Suisun",1967,1.75155116313199,1.87727541723176,1.87756694244829,1.72226930361243
1,"SW Suisun",1968,9.73710872092787,12.7645814238056,10.8257672971477,10.0612424679917
1,"SW Suisun",1969,0.906765278185966,0.914093347473938,0.911217290792382,0.906599371266738
1,"SW Suisun",1970,0.633381800644736,0.624485601798376,0.615514614370426,0.633822861276913
1,"SW Suisun",1971,1.62308151792791,2.3789712661717,2.37919812239873,1.64789376064862
1,"SW Suisun",1972,16.5952081974976,16.78777707546,16.836712026026,16.2510815013541
1,"SW Suisun",1973,1.15853851414972,1.15437415344635,1.14687954440996,1.15897130822927
1,"SW Suisun",1974,0.795806051754028,0.799766884989703,0.802064653242957,0.776400579856475
1,"SW Suisun",1975,18.4533321722046,18.3270868431406,18.0876154171353,18.3859777429199
1,"SW Suisun",1976,18.9731710740568,18.8461157365527,18.9061752621625,18.9749957132594
1,"SW Suisun",1977,18.9782978427118,18.4676323337039,18.0813432416344,18.6636610942584
1,"SW Suisun",1978,1.63834593794489,1.69062744628904,1.61124621259933,1.69605402577265
1,"SW Suisun",1979,11.3545578411434,11.3032913022437,11.4527420660641,11.5347896026547
1,"SW Suisun",1980,1.15459637770211,1.25517452101192,1.26006055971547,1.21710153227308
1,"SW Suisun",1981,9.03220300860514,11.0723318544167,11.1786479736555,11.3984526768772
1,"SW Suisun",1982,0.975356833866219,0.97755205909295,0.978978838864142,0.972289266137064
1,"SW Suisun",1983,0.864465366668939,0.8730341453109,0.868422456376707,0.864475420043451
1,"SW Suisun",1984,1.28086995501863,1.28292087692971,1.28292286748227,1.28087909965702
1,"SW Suisun",1985,12.9000252927425,13.9593836379226,13.8691166033281,12.6643521085571
1,"SW Suisun",1986,6.85384911254249,7.20325553384906,7.17792156305103,6.84498846407616
1,"SW Suisun",1987,18.4014435582675,17.5454905452568,16.7504049533987,17.8906996170466
1,"SW Suisun",1988,7.05781041404851,7.10953782944532,7.07857606270392,7.05868638461927
1,"SW Suisun",1989,18.7327274015894,18.6918627912838,18.1711312316644,18.145385921033
1,"SW Suisun",1990,17.169315123665,17.2331654955826,17.2410661010952,16.8004076307781
1,"SW Suisun",1991,18.9830408415701,18.8499272931967,18.937316820504,18.5112626561889
1,"SW Suisun",1992,18.9409263485499,18.4448852812195,18.5532451462654,18.3295962261473
1,"SW Suisun",1993,1.97834957171781,1.97627091374285,1.9830598941832,1.98280297301175
1,"SW Suisun",1994,16.7785900819477,17.7688550342144,18.1482676507122,18.0128409109942
1,"SW Suisun",1995,1.11217081181763,1.17878490800199,1.10549970994247,1.11270444860075
1,"SW Suisun",1996,2.16456653784626,2.69636934679485,2.69030896028876,2.16528025972998
1,"SW Suisun",1997,0.491013876884665,0.495070435269312,0.49507418848466,0.494524604045266
1,"SW Suisun",1998,1.29458184316484,1.61609351363021,1.65864693758798,1.28478712799733
1,"SW Suisun",1999,2.67842302624889,2.69592430076405,2.68637434898226,2.6785594318107
1,"SW Suisun",2000,5.56509574974959,10.6332565955896,10.7473635811363,7.08265702438933
1,"SW Suisun",2001,16.1421983540916,16.2894627866392,16.3885326313694,16.4775406462602
1,"SW Suisun",2002,1.95837004341633,2.42428972909009,2.3858665932102,2.00877928558572
1,"SW Suisun",2003,1.45718481167138,1.47787406561259,1.47777876044208,1.45522178032482
1,"SW Suisun",2004,3.2110162605598,3.98339634674478,3.90791641657269,3.25310121663658
1,"SW Suisun",2005,2.74447152370938,2.85683322091278,2.85984375923532,2.78918507524064
1,"SW Suisun",2006,0.870151048647695,0.873394931400502,0.873306859687947,0.871608300960064
1,"SW Suisun",2007,17.2172222924301,17.3786369395116,17.3740940841368,17.2244121713648
1,"SW Suisun",2008,7.60365271318177,7.61555713618512,8.45258098231843,7.59214488885549
1,"SW Suisun",2009,18.9720028986458,18.9578359224471,18.9555361822634,18.9147246027079
1,"SW Suisun",2010,6.58349540343237,6.61643168069917,6.61245529688967,6.73805213490928
1,"SW Suisun",2011,2.82795800454247,2.82945139322822,2.82758954276794,2.83091251038194
1,"SW Suisun",2012,17.7666793151475,17.4634488109201,16.3712999774602,17.7655164303473
1,"SW Suisun",2013,5.28965204191963,5.32768223348992,5.16592370391978,5.28942596565471
1,"SW Suisun",2014,18.9824085267125,18.9412189028996,18.9806991549899,18.9824374648971
1,"SW Suisun",2015,12.3270161447908,12.3275138077135,12.3302241007321,12.3272113821621
1,"SW Suisun",2016,4.43861330475733,4.54382717357024,5.3235903328445,4.43836042423192
1,"SW Suisun",2017,0.818199963714984,0.819196914514018,0.820235425928056,0.818372772193475
1,"SW Suisun",2018,10.0224828758473,10.3050428719345,10.070423679714,10.6373350908548
1,"SW Suisun",2019,3.84041151639022,3.73665010964148,3.78244265425139,3.83346601658536
1,"SW Suisun",2020,11.445561398067,11.4313372038961,11.2765079064595,11.0520536766733
1,"SW Suisun",2021,18.6501270637093,17.685848937634,18.105521026878,18.5736386839082
2,"Confluence",1922,0.172338361985158,0.175746110949414,0.175744864636046,0.172401286785086
2,"Confluence",1923,0.295162358095766,0.296690090966318,0.296577732341272,0.295342101589766
2,"Confluence",1924,1.93641605751684,2.24882455342353,1.86730695929868,2.00262752269627
2,"Confluence",1925,0.141312224156986,0.140768996616659,0.141503581102504,0.142084157995753
2,"Confluence",1926,0.188917042751628,0.190958786718099,0.190238057975727,0.18891562775504
2,"Confluence",1927,0.109777960719421,0.109372317021818,0.109346336412479,0.10973790797268
2,"Confluence",1928,0.259361674268089,0.352747976458419,0.350704367371923,0.270322386114829
2,"Confluence",1929,1.68111776410967,1.51125193775864,1.33810970106216,1.66961699237797
2,"Confluence",1930,0.481535204472805,0.515811473370754,0.540186565018273,0.481780086714758
2,"Confluence",1931,2.54116603427444,2.07057360743818,3.22778414743992,3.83649393789442
